"attempt_id","attempt_order","transition_label","DGP","replication","chain","sentinel","profile","variable","n","mean","sd","q000","q005","q010","q025","q050","q075","q090","q095","q100"
"symmetric_rootwise_one_ASIS",2,"symmetric rootwise partial collapse + one ASIS cycle","S04",16,2,TRUE,"B","mean_width",6000,3.31736509108002,0.181397098285695,2.51282961694293,3.02167367934993,3.08861810330094,3.19407093845978,3.31721696404973,3.44147889683734,3.54824787636387,3.61348600691916,3.94717435117826
"symmetric_rootwise_one_ASIS",2,"symmetric rootwise partial collapse + one ASIS cycle","S04",16,2,TRUE,"B","mean_midpoint",6000,0.73382925070823,0.0916982055120561,0.361294004406337,0.584020808222572,0.617306512730848,0.672079409752144,0.733320280896553,0.79446951228554,0.85133699409312,0.886752077974549,1.05252080413003
"symmetric_rootwise_one_ASIS",2,"symmetric rootwise partial collapse + one ASIS cycle","S04",16,2,TRUE,"B","terminal_width",6000,4.03698066963248,0.577066983976806,1.42148928458812,3.1333445372,3.32134793259293,3.66112501529696,4.03132177289724,4.38070039504485,4.75361413252356,5.00906422009732,7.07569434297925
"symmetric_rootwise_one_ASIS",2,"symmetric rootwise partial collapse + one ASIS cycle","S04",16,2,TRUE,"B","terminal_midpoint",6000,1.37249617195199,0.273530492675578,0.0289822412155285,0.919006071004468,1.02506792847095,1.18696053007087,1.37724550346134,1.55198889533828,1.71689752612576,1.8143680418738,2.81626563498238
"symmetric_rootwise_one_ASIS",2,"symmetric rootwise partial collapse + one ASIS cycle","S04",16,3,TRUE,"C","log_q_1",6000,-4.0089738629725,0.348399094024647,-5.17839397849342,-4.58663819102226,-4.45972300244784,-4.24632469888306,-4.01358265017065,-3.78030462011292,-3.55721960344151,-3.42259012603474,-2.73057691368553
"symmetric_rootwise_one_ASIS",2,"symmetric rootwise partial collapse + one ASIS cycle","S04",16,3,TRUE,"C","observed_loss",6000,59.0765489174809,3.74417156943151,44.9709819629399,53.1354017561045,54.3505411788338,56.5484225215932,59.0306310409589,61.4043643221664,63.8630891155774,65.3377424070267,73.8541142070943
"symmetric_rootwise_one_ASIS",2,"symmetric rootwise partial collapse + one ASIS cycle","S04",16,3,TRUE,"C","mean_width",6000,3.32288290432901,0.176813200979298,2.71577425318727,3.02679739162964,3.09783596887197,3.20505229278245,3.32264799634264,3.44153802815352,3.55219378616947,3.61040788261494,3.93370151782941
"symmetric_rootwise_one_ASIS",2,"symmetric rootwise partial collapse + one ASIS cycle","S04",16,3,TRUE,"C","mean_midpoint",6000,0.733235958823742,0.0917541838068722,0.389945496481103,0.583680639272797,0.617830912513845,0.670874868957936,0.73237546535723,0.79415712262745,0.84989406058591,0.885430985018156,1.07998456734885
"symmetric_rootwise_one_ASIS",2,"symmetric rootwise partial collapse + one ASIS cycle","S04",16,3,TRUE,"C","terminal_width",6000,4.02660149129756,0.564730250737759,1.60018926281421,3.11788746435027,3.31848919118859,3.65804647422397,4.02273430045044,4.38794894472535,4.75188598513931,4.96999166044697,6.36464506856609
"symmetric_rootwise_one_ASIS",2,"symmetric rootwise partial collapse + one ASIS cycle","S04",16,3,TRUE,"C","terminal_midpoint",6000,1.36077099785223,0.27582042274402,0.29343182577063,0.908911606924917,1.01416339527243,1.18238639227613,1.36526867069322,1.53714932130432,1.70741938646635,1.81380210148289,2.50070647846436
"symmetric_rootwise_one_ASIS",2,"symmetric rootwise partial collapse + one ASIS cycle","S04",16,4,TRUE,"D","log_q_1",6000,-4.03965920135508,0.361683692800851,-5.16620033813673,-4.61297148978098,-4.49307665082783,-4.29384833392402,-4.04846585172201,-3.79938067773904,-3.56221003979911,-3.42049197282389,-2.72354593324962
"symmetric_rootwise_one_ASIS",2,"symmetric rootwise partial collapse + one ASIS cycle","S04",16,4,TRUE,"D","observed_loss",6000,59.3772815767998,3.87426356587178,46.3776308608569,53.241745958708,54.5213878815921,56.7129117293584,59.2220386593793,61.9672728574784,64.4197250059066,66.0013428940791,75.3391064748014
"symmetric_rootwise_one_ASIS",2,"symmetric rootwise partial collapse + one ASIS cycle","S04",16,4,TRUE,"D","mean_width",6000,3.32232445036145,0.173440194263635,2.64814166929013,3.04067735512672,3.10250483535754,3.20693682233808,3.3187611925693,3.43556134693207,3.54904977518721,3.60952240919204,3.9157740598706
"symmetric_rootwise_one_ASIS",2,"symmetric rootwise partial collapse + one ASIS cycle","S04",16,4,TRUE,"D","mean_midpoint",6000,0.728601287639519,0.0936865298006135,0.399877194362647,0.572784772049303,0.607234792535798,0.665786244303113,0.729855794739756,0.791956510580281,0.847443200901383,0.882007052793499,1.09123766661513
"symmetric_rootwise_one_ASIS",2,"symmetric rootwise partial collapse + one ASIS cycle","S04",16,4,TRUE,"D","terminal_width",6000,4.02709148211958,0.577126567269939,1.6650966316711,3.11859543044113,3.31434817298451,3.63610494828043,4.00441019014151,4.38336517993908,4.77281430509577,5.03796783959274,6.37725396329379
"symmetric_rootwise_one_ASIS",2,"symmetric rootwise partial collapse + one ASIS cycle","S04",16,4,TRUE,"D","terminal_midpoint",6000,1.36534460429435,0.276716255904543,0.284845215097385,0.90790470679626,1.0243973170529,1.18619068025491,1.36357202204287,1.54066396124869,1.70789700082717,1.83391991540204,2.73433468780138
"symmetric_rootwise_one_ASIS",2,"symmetric rootwise partial collapse + one ASIS cycle","S03",20,1,TRUE,"A","log_q_1",6000,-3.16573333698134,0.350312743005524,-4.47844700155753,-3.75804872644978,-3.61455398599165,-3.40168559015654,-3.16630244955438,-2.9300274869467,-2.70860949868698,-2.57856865564776,-1.8121348933675
"symmetric_rootwise_one_ASIS",2,"symmetric rootwise partial collapse + one ASIS cycle","S03",20,1,TRUE,"A","observed_loss",6000,94.4322225681816,5.77769637018025,75.0472671693164,85.0460476380247,87.0734051997039,90.4889784816679,94.4218420118642,98.237029537056,101.806719205222,104.130801390842,114.771946550667
"symmetric_rootwise_one_ASIS",2,"symmetric rootwise partial collapse + one ASIS cycle","S03",20,1,TRUE,"A","mean_width",6000,2.76303091306881,0.156942275435357,2.17697147374672,2.50252311287603,2.56082236163158,2.65652528989786,2.76561162317665,2.87257795457247,2.96243691579102,3.01667121703609,3.31649458664652
"symmetric_rootwise_one_ASIS",2,"symmetric rootwise partial collapse + one ASIS cycle","S03",20,1,TRUE,"A","mean_midpoint",6000,1.14510869450802,0.0798245033630357,0.85520933312469,1.0130685654102,1.04322997624953,1.09126846723538,1.14591936554228,1.19877779560094,1.24622365422791,1.27651073091187,1.46120775781366
"symmetric_rootwise_one_ASIS",2,"symmetric rootwise partial collapse + one ASIS cycle","S03",20,1,TRUE,"A","terminal_width",6000,3.06974335793445,0.706070579886778,0.384005199054631,1.93472634524044,2.18491518770193,2.59335080695199,3.070564671847,3.52589120826322,3.96626687419053,4.22194166389757,6.33840792971119
"symmetric_rootwise_one_ASIS",2,"symmetric rootwise partial collapse + one ASIS cycle","S03",20,1,TRUE,"A","terminal_midpoint",6000,1.78484099304625,0.361322949417681,0.234486207983052,1.21192137455933,1.33422300745638,1.54317471459889,1.77479150715824,2.01315986547848,2.25047352974649,2.39247309351293,3.35868120966471
"symmetric_rootwise_one_ASIS",2,"symmetric rootwise partial collapse + one ASIS cycle","S03",20,2,TRUE,"B","log_q_1",6000,-3.15965940623919,0.361301283384831,-4.40517158211324,-3.74460990647194,-3.60748073556796,-3.3990010986793,-3.16072646394857,-2.92684238449783,-2.70755610668102,-2.55727106637902,-1.68509037353831
"symmetric_rootwise_one_ASIS",2,"symmetric rootwise partial collapse + one ASIS cycle","S03",20,2,TRUE,"B","observed_loss",6000,94.2190457586327,5.90832035119074,70.5693466177899,84.5194955385869,86.6308304620527,90.2410975861665,94.0799918492331,98.1390634575708,101.87362945287,104.122490762596,118.950480207786
"symmetric_rootwise_one_ASIS",2,"symmetric rootwise partial collapse + one ASIS cycle","S03",20,2,TRUE,"B","mean_width",6000,2.76724821428101,0.159559592828273,2.13231480194895,2.50183500298517,2.56368711228729,2.66298554084665,2.76793501582115,2.87426583063652,2.97377403187786,3.03008221270567,3.30594258741881
"symmetric_rootwise_one_ASIS",2,"symmetric rootwise partial collapse + one ASIS cycle","S03",20,2,TRUE,"B","mean_midpoint",6000,1.14184003595613,0.0801023278688265,0.841480093615192,1.01154102066525,1.03861012190199,1.08681016689574,1.14239622615341,1.19612626176277,1.24481364319392,1.27309037316823,1.41373438217643
"symmetric_rootwise_one_ASIS",2,"symmetric rootwise partial collapse + one ASIS cycle","S03",20,2,TRUE,"B","terminal_width",6000,3.06535913793313,0.700758778001276,0.0326744110874388,1.94520138125964,2.20593889211736,2.60480160181058,3.05423651864499,3.51484164144254,3.95660620297454,4.24193521241812,6.58291251450723
"symmetric_rootwise_one_ASIS",2,"symmetric rootwise partial collapse + one ASIS cycle","S03",20,2,TRUE,"B","terminal_midpoint",6000,1.77970291459392,0.35869141124582,0.035195297054496,1.21100832075353,1.34523360887665,1.53757288812572,1.76781594479068,2.00871606476294,2.2406421263184,2.37812928658392,3.30677650698021
"symmetric_rootwise_one_ASIS",2,"symmetric rootwise partial collapse + one ASIS cycle","S03",20,3,TRUE,"C","log_q_1",6000,-3.1706086496842,0.336296206979215,-4.39312495347851,-3.73890460633627,-3.61137572047388,-3.3980607208378,-3.16799845576273,-2.93621536390408,-2.74491698161814,-2.62904824219802,-2.05878246599186
"symmetric_rootwise_one_ASIS",2,"symmetric rootwise partial collapse + one ASIS cycle","S03",20,3,TRUE,"C","observed_loss",6000,94.3807661533341,5.78918859809705,72.1991608699012,85.0791740027354,86.9709320038532,90.489772785299,94.2937636254742,98.1714740476327,101.8456719046,104.060986714406,114.427818693246
"symmetric_rootwise_one_ASIS",2,"symmetric rootwise partial collapse + one ASIS cycle","S03",20,3,TRUE,"C","mean_width",6000,2.7630685011034,0.157930942287278,2.18989634319014,2.50793977845889,2.56087713198707,2.6548354451001,2.76143299786836,2.86800987138807,2.96936626494398,3.02803125250428,3.34817737947033
"symmetric_rootwise_one_ASIS",2,"symmetric rootwise partial collapse + one ASIS cycle","S03",20,3,TRUE,"C","mean_midpoint",6000,1.14784854486058,0.0810792415990235,0.860792909640677,1.01360459035452,1.04570028450572,1.09403646322736,1.14752370624474,1.2013607613186,1.25177499258011,1.28073802396863,1.48557420359452
"symmetric_rootwise_one_ASIS",2,"symmetric rootwise partial collapse + one ASIS cycle","S03",20,3,TRUE,"C","terminal_width",6000,3.06862534779685,0.690447858392925,0.0535789214418498,1.9282440588627,2.19614478373276,2.62642461269357,3.06527518382746,3.51478618954399,3.94146342259342,4.22860245273999,6.51306068707242
"symmetric_rootwise_one_ASIS",2,"symmetric rootwise partial collapse + one ASIS cycle","S03",20,3,TRUE,"C","terminal_midpoint",6000,1.78763890366943,0.35672313950747,0.440229056264404,1.22213477610191,1.34661748198563,1.55212628222291,1.77892868987679,2.01357739405448,2.23766215296307,2.38875415959724,3.43579718292305
"symmetric_rootwise_one_ASIS",2,"symmetric rootwise partial collapse + one ASIS cycle","S03",20,4,TRUE,"D","log_q_1",6000,-3.17605354118441,0.361336472422928,-4.67421184096429,-3.76098573996736,-3.64132305836184,-3.42071735085344,-3.17786760638995,-2.93895346838321,-2.708909744692,-2.58020820555706,-1.7575944140469
"symmetric_rootwise_one_ASIS",2,"symmetric rootwise partial collapse + one ASIS cycle","S03",20,4,TRUE,"D","observed_loss",6000,94.3631975964759,5.83456336376806,75.9603435436895,84.7884322079698,86.8500533016702,90.4733526381774,94.3371364495882,98.2077888877504,101.805523500202,103.810022291967,119.562757837389
"symmetric_rootwise_one_ASIS",2,"symmetric rootwise partial collapse + one ASIS cycle","S03",20,4,TRUE,"D","mean_width",6000,2.76006963282928,0.160285246737258,2.16038321851813,2.48871939452213,2.55029248809532,2.65204037513964,2.76329383171058,2.87097667145935,2.96578730880619,3.02057155178221,3.32888892408242
"symmetric_rootwise_one_ASIS",2,"symmetric rootwise partial collapse + one ASIS cycle","S03",20,4,TRUE,"D","mean_midpoint",6000,1.14465570012768,0.0801299991628769,0.74686124603479,1.01594844966072,1.04212921489213,1.08983305909037,1.14382545884892,1.1996464765802,1.2481248280341,1.27589939392634,1.44642146267487
"symmetric_rootwise_one_ASIS",2,"symmetric rootwise partial collapse + one ASIS cycle","S03",20,4,TRUE,"D","terminal_width",6000,3.04526200739153,0.69885374978987,0.383535748770558,1.9191193336078,2.1689740864701,2.60113535168353,3.04523141844217,3.48269461375663,3.9357618968955,4.20100321070316,6.33265194964349
"symmetric_rootwise_one_ASIS",2,"symmetric rootwise partial collapse + one ASIS cycle","S03",20,4,TRUE,"D","terminal_midpoint",6000,1.77217635021356,0.353856518048811,0.574270811167923,1.20831969599603,1.32709559428652,1.53429397026712,1.76715948866806,2.00089224274289,2.22213987287416,2.36755736159097,3.30349489756127
"symmetric_rootwise_one_ASIS",2,"symmetric rootwise partial collapse + one ASIS cycle","S03",117,1,FALSE,"standard","log_q_1",6000,-3.48736354242834,0.365112216682594,-4.73014491869365,-4.09029286891293,-3.95634744538888,-3.73704663769516,-3.4864921553595,-3.24220356303067,-3.01723977827098,-2.88516813247612,-2.08869353266555
"symmetric_rootwise_one_ASIS",2,"symmetric rootwise partial collapse + one ASIS cycle","S03",117,1,FALSE,"standard","observed_loss",6000,86.5567901483833,5.10088763336064,68.8483444139378,78.2844636476988,80.0554387145949,83.1710709856291,86.4223852406632,90.0014483020574,93.1350797302896,94.9821490625394,108.725735183583
"symmetric_rootwise_one_ASIS",2,"symmetric rootwise partial collapse + one ASIS cycle","S03",117,1,FALSE,"standard","mean_width",6000,2.57823040432216,0.159871520809114,2.02067791608224,2.31364922610179,2.36930383192035,2.47300499481668,2.57994864485701,2.68628510348399,2.77909421291449,2.83875251807094,3.13509808171165
"symmetric_rootwise_one_ASIS",2,"symmetric rootwise partial collapse + one ASIS cycle","S03",117,1,FALSE,"standard","mean_midpoint",6000,0.803759210371635,0.0805260022669827,0.475644004252418,0.673603956056184,0.700076695870278,0.749785020733655,0.803524758299851,0.858281310200278,0.906032647655986,0.936227040163037,1.10553947174214
"symmetric_rootwise_one_ASIS",2,"symmetric rootwise partial collapse + one ASIS cycle","S03",117,1,FALSE,"standard","terminal_width",6000,3.13978642440972,0.755403545815932,0.0842021223687466,1.85654480177268,2.15453297930892,2.66798918932733,3.17172631111421,3.65698787776931,4.07588085744288,4.33796464850851,5.91332182614088
"symmetric_rootwise_one_ASIS",2,"symmetric rootwise partial collapse + one ASIS cycle","S03",117,1,FALSE,"standard","terminal_midpoint",6000,-2.41193103059701,0.372638427363096,-3.9376039272965,-2.9991280844242,-2.87980063882993,-2.66086770841313,-2.42118446601048,-2.16673866831158,-1.92272957727632,-1.77907005552417,-0.71424028175361
"symmetric_rootwise_one_ASIS",2,"symmetric rootwise partial collapse + one ASIS cycle","S03",28,1,TRUE,"A","log_q_1",6000,-3.88085363703927,0.30955741431107,-4.84311011375481,-4.36362764549103,-4.26491110174467,-4.08891453631757,-3.89854779220768,-3.6794142935788,-3.47880059624617,-3.35548555373151,-2.72657401650138
"symmetric_rootwise_one_ASIS",2,"symmetric rootwise partial collapse + one ASIS cycle","S03",28,1,TRUE,"A","observed_loss",6000,68.1244668175751,3.80693288051512,54.021974583962,62.1103942421287,63.3939746757737,65.545013518502,67.9248933715178,70.577699508345,73.044002144885,74.5209641753161,83.8648026756641
"symmetric_rootwise_one_ASIS",2,"symmetric rootwise partial collapse + one ASIS cycle","S03",28,1,TRUE,"A","mean_width",6000,2.52358518774825,0.148816448984357,1.88148093588378,2.27819620394526,2.33244030468634,2.42355919758689,2.52769432748136,2.62379034286384,2.71213722586907,2.763188392919,3.11893807665482
"symmetric_rootwise_one_ASIS",2,"symmetric rootwise partial collapse + one ASIS cycle","S03",28,1,TRUE,"A","mean_midpoint",6000,0.0386613422755463,0.072252287784103,-0.208519752381534,-0.0782701766117891,-0.0537560134393509,-0.0115533583230738,0.0373017763016696,0.0865842957371675,0.132721155560632,0.158396975999432,0.321626122501797
"symmetric_rootwise_one_ASIS",2,"symmetric rootwise partial collapse + one ASIS cycle","S03",28,1,TRUE,"A","terminal_width",6000,1.92846405582531,0.699260989385462,0.0206732435454779,0.702946114535142,1.00316827545832,1.48144909122049,1.94551356951099,2.3961719180673,2.79828515012274,3.05261344722159,4.48474040622394
"symmetric_rootwise_one_ASIS",2,"symmetric rootwise partial collapse + one ASIS cycle","S03",28,1,TRUE,"A","terminal_midpoint",6000,0.815902443972061,0.344091349342169,-0.875210657265272,0.266360755538405,0.382684648854626,0.577285671898298,0.811240025205772,1.04013999192556,1.26292178681287,1.38842528632763,2.14105808648096
