"family","target","endpoint","index","observed","mean_error","median_error","q025_error","q975_error","rmse"
"dlm","SH","lower",792,TRUE,-0.0229251165674228,-0.0245911808578803,-0.196987526566325,0.156960925800665,0.0923209116500845
"dlm","SH","lower",793,TRUE,-0.0289244203542957,-0.0304536993596294,-0.203728943490265,0.151405345794438,0.0941379357141489
"dlm","SH","lower",794,TRUE,-0.0233631519889963,-0.0249288277467899,-0.197187893079146,0.15756804513187,0.0926316668833287
"dlm","SH","lower",795,TRUE,-0.0312303442833458,-0.0324046346992341,-0.206011485716399,0.149378476906751,0.094967003595025
"dlm","SH","lower",796,TRUE,-0.0384064561572828,-0.0396448766085739,-0.213475044826371,0.142867641070187,0.0975302966024216
"dlm","SH","lower",797,TRUE,-0.0460825523708386,-0.0473855588827087,-0.221239785066914,0.135181354279728,0.100891983415428
"dlm","SH","lower",798,TRUE,-0.043136329391894,-0.0443217695062041,-0.218787874400701,0.13928544990144,0.0996429324995025
"dlm","SH","lower",799,TRUE,-0.0506664868237116,-0.0516347818062082,-0.225930761878015,0.131620244641574,0.103246804349655
"dlm","SH","lower",800,TRUE,-0.0570978893075842,-0.0582677759678595,-0.231705763873207,0.124707372874235,0.106601581598901
"dlm","SH","lower",801,TRUE,-0.0639552939710796,-0.0649300510759449,-0.239192280709182,0.117490706739229,0.110447740436717
"dlm","SH","lower",802,TRUE,-0.0684307266733506,-0.06929412139696,-0.244256428142371,0.113083014560895,0.113140961482501
"dlm","SH","lower",803,TRUE,-0.0543068817259484,-0.0552131805950884,-0.230210878197498,0.127154445455419,0.105233788877859
"dlm","SH","lower",804,TRUE,-0.0573861223598103,-0.0582223383167032,-0.233486811390203,0.124064942191632,0.1069446909604
"dlm","SH","lower",805,TRUE,-0.0542871016323446,-0.0551287425916855,-0.230775562938796,0.127047774311886,0.105370434267872
"dlm","SH","lower",806,TRUE,-0.0578894510317924,-0.0587029761100151,-0.234756068013598,0.123109930736018,0.107318870242434
"dlm","SH","lower",807,TRUE,-0.0513792610586066,-0.0521730272592093,-0.228484249456538,0.129933507473193,0.103988927682348
"dlm","SH","lower",808,TRUE,-0.0467403024233425,-0.0475893627947584,-0.223630428839901,0.134746120049451,0.101834447381345
"dlm","SH","lower",809,TRUE,-0.0554685845672998,-0.0559762729992764,-0.232099074504826,0.126799994653997,0.106163880812084
"dlm","SH","lower",810,TRUE,-0.0584618085597483,-0.059238344621035,-0.235799078741671,0.123717607403831,0.107752698458082
"dlm","SH","lower",811,TRUE,-0.0568807739473683,-0.0576081547327073,-0.234616240366981,0.125495937670958,0.106924355938029
"dlm","SH","lower",812,TRUE,-0.0643737014331154,-0.064861221078161,-0.242008098079646,0.117580301193409,0.111147830042961
"dlm","SH","lower",813,TRUE,-0.0714844404365093,-0.0719334751483113,-0.248800171817198,0.11057568346321,0.11544485102387
"dlm","SH","lower",814,TRUE,-0.06333624461302,-0.0637910741507888,-0.2408223601809,0.118349958420056,0.110696232522891
"dlm","SH","lower",815,TRUE,-0.0715631524820751,-0.0717790418401216,-0.249227473387842,0.110240403770621,0.11565763857259
"dlm","SH","lower",816,TRUE,-0.0660235715403453,-0.0663564653635245,-0.244369554157069,0.116064449427622,0.112366159399638
"dlm","SH","lower",817,TRUE,-0.0588117612103563,-0.0592545432416435,-0.236813745199635,0.123629480214883,0.108368194352057
"dlm","SH","lower",818,TRUE,-0.0489380396554736,-0.0495564215723524,-0.227921094564386,0.133422277032519,0.103388682024581
"dlm","SH","lower",819,TRUE,-0.0572889065964803,-0.0577903698677911,-0.236230467183302,0.12563310205312,0.107686040052345
"dlm","SH","lower",820,TRUE,-0.044911032982138,-0.0454449558536387,-0.223470847161437,0.138144541788725,0.101671162182454
"dlm","SH","lower",821,TRUE,-0.0436816512838097,-0.044151696445597,-0.22196764735152,0.139488466046383,0.101176335626033
"dlm","SH","lower",822,TRUE,-0.0407200451915582,-0.0414601505052277,-0.219625721985653,0.14207852673093,0.0999812124101247
"dlm","SH","lower",823,TRUE,-0.0402545774792018,-0.040657167782024,-0.219148665129989,0.14301586751377,0.0999060879124126
"dlm","SH","lower",824,TRUE,-0.0356360266062014,-0.0360505880988675,-0.21472483977458,0.147933319175242,0.0981792293676058
"dlm","SH","lower",825,TRUE,-0.0245810924993557,-0.0249659367586293,-0.20348290444982,0.15893850694735,0.0947595584083227
"dlm","SH","lower",826,TRUE,-0.0285611368831309,-0.0287607980043186,-0.207784533974556,0.156310549161042,0.0959247832987396
"dlm","SH","lower",827,TRUE,-0.0325603681484597,-0.0327110262483187,-0.212175166358964,0.151971726797985,0.0972404768731608
"dlm","SH","lower",828,TRUE,-0.0320661370079804,-0.0324307938001035,-0.212203620594068,0.152575854627788,0.0971810202907453
"dlm","SH","lower",829,TRUE,-0.0337314283820033,-0.0341841418753477,-0.21471182616077,0.150555175529634,0.0978404439377926
"dlm","SH","lower",830,TRUE,-0.0386135776061199,-0.0389287639424001,-0.219790809336545,0.146562743526499,0.0997465985281586
"dlm","SH","lower",831,TRUE,-0.0439795928346519,-0.0441390420862646,-0.225959098169164,0.140949524673206,0.102019421576762
"dlm","SH","lower",832,TRUE,-0.04121298275836,-0.0416434943660705,-0.222507779633799,0.143486213825473,0.100907912538051
"dlm","SH","lower",833,TRUE,-0.0349441431950318,-0.0354494094486195,-0.216039367180688,0.150229174369262,0.0985676911473985
"dlm","SH","lower",834,FALSE,-0.0276110979354058,-0.028162372435848,-0.210334144592047,0.157904358144095,0.0962632361350992
"dlm","SH","lower",835,FALSE,-0.0231867613916182,-0.0241084904295338,-0.207159025632688,0.161871527614163,0.0952093361229324
"dlm","SH","lower",836,FALSE,-0.0167874981549821,-0.0173808843428564,-0.200568646266216,0.169439944301308,0.0939636551501846
"dlm","SH","lower",837,FALSE,-0.0223403158789754,-0.0229924783541445,-0.206544674350135,0.164176112962446,0.0952256414725342
"dlm","SH","lower",838,FALSE,-0.0144396344415393,-0.0152952420415803,-0.199195745651215,0.17273131148451,0.0938260924123578
"dlm","SH","lower",839,FALSE,-0.0227571661488363,-0.0234702685649299,-0.207604174282756,0.164816294922905,0.0955265612664353
"dlm","SH","lower",840,FALSE,-0.0224044140175112,-0.0228754965487362,-0.207530854699775,0.165019112492121,0.0954604679787927
"dlm","SH","lower",841,FALSE,-0.0255522090855609,-0.0259746526023477,-0.210667690574349,0.161973592849006,0.0963279580179416
"dlm","SH","lower",842,FALSE,-0.0238312118018216,-0.0243380104997401,-0.208658645967219,0.163572013574081,0.0959499116472642
"dlm","SH","lower",843,FALSE,-0.0320897737581131,-0.0325924155918229,-0.216685492902611,0.15557876334452,0.0984352054769617
"dlm","SH","lower",844,FALSE,-0.0348376677749691,-0.0353360537054527,-0.21948158583192,0.152666112442437,0.0993731982425601
"dlm","SH","lower",845,TRUE,-0.0370775385748157,-0.0375606233214562,-0.221487802036528,0.150320630425109,0.10029837036748
"dlm","SH","lower",846,TRUE,-0.0402358286350717,-0.0406361447599646,-0.225610952367887,0.148130256250495,0.101654812404971
"dlm","SH","lower",847,TRUE,-0.0377967508620266,-0.0387211496147576,-0.22306353382306,0.1494265204343,0.100835162737244
"dlm","SH","lower",848,TRUE,-0.0292501219401901,-0.0302153416459776,-0.214518401392333,0.158645815734998,0.0980289484366816
"dlm","SH","lower",849,TRUE,-0.0266429088129232,-0.0274533436723463,-0.212754047224631,0.160721507734855,0.0973568268899699
"dlm","SH","lower",850,TRUE,-0.0346910695721789,-0.0354673830016065,-0.22060384971185,0.153302961102045,0.0999247658265931
"dlm","SH","lower",851,TRUE,-0.0288923468219676,-0.0298242062550402,-0.215227742639252,0.159079158736823,0.0981303225997158
"dlm","SH","lower",852,TRUE,-0.0279979008544435,-0.0289102142628863,-0.214292025689387,0.159740628498412,0.0979202527469347
"dlm","SH","lower",853,TRUE,-0.0398720353592968,-0.0406754631467414,-0.22619883728665,0.148683830643258,0.102036594460729
"dlm","SH","lower",854,TRUE,-0.0353406016654227,-0.0363937125947663,-0.221742991882065,0.152757883541258,0.100427752515393
"dlm","SH","lower",855,TRUE,-0.0401942360184721,-0.0410475611456873,-0.227613666316755,0.149605743413401,0.102306160207289
"dlm","SH","lower",856,TRUE,-0.041775183056038,-0.0426740496833698,-0.228762214836121,0.148048070127256,0.10298634101949
"dlm","SH","lower",857,TRUE,-0.0542861528681874,-0.0551385630065432,-0.240565751481471,0.135084531692538,0.108713643265222
"dlm","SH","lower",858,TRUE,-0.0536601469314511,-0.0543844468199968,-0.240144211005559,0.135937744906493,0.108451118560373
"dlm","SH","lower",859,TRUE,-0.0607156635316006,-0.0610698616430832,-0.247788976802037,0.129389587487055,0.112203277556358
"dlm","SH","lower",860,TRUE,-0.0616285543489814,-0.0622200910229699,-0.249235570586379,0.128438287674101,0.112759123635122
"dlm","SH","lower",861,TRUE,-0.0511644761429811,-0.0519585589407539,-0.238730073204967,0.138149176454644,0.107467696856956
"dlm","SH","lower",862,TRUE,-0.0545101677492507,-0.0551402119289485,-0.241980634039856,0.135323166798762,0.109160271348305
"dlm","SH","lower",863,TRUE,-0.0507209421266426,-0.0517620064565521,-0.238591428682708,0.139663865537385,0.107380114827274
"dlm","SH","lower",864,TRUE,-0.0511560046355546,-0.0519128452861781,-0.238784010737495,0.138862739768631,0.107652460888451
"dlm","SH","lower",865,TRUE,-0.0544286895320906,-0.055426860417037,-0.242252782445764,0.136479922831672,0.109320012847884
"dlm","SH","lower",866,TRUE,-0.0490361620801774,-0.0501438381783504,-0.236923116709967,0.141490514775451,0.106814957698424
"dlm","SH","lower",867,TRUE,-0.0507471076252853,-0.051824582369016,-0.239593765748089,0.139957269620534,0.107712441445922
"dlm","SH","lower",868,TRUE,-0.0410190378916278,-0.0420763009000085,-0.230139037340899,0.150325435333602,0.103513242588361
"dlm","SH","lower",869,TRUE,-0.0359042066374529,-0.0369806825564083,-0.22515507118323,0.155037396028086,0.101702882223072
"dlm","SH","lower",870,TRUE,-0.0353781756588982,-0.0360518689454996,-0.225000830713791,0.15478404569546,0.101592541837066
"dlm","SH","lower",871,TRUE,-0.0399362760072245,-0.0407975454155576,-0.229484371400849,0.150655944697226,0.103337512002321
"dlm","SH","lower",872,TRUE,-0.030869382312197,-0.0316544156227635,-0.22083364362005,0.160110332426707,0.100229946013904
"dlm","SH","lower",873,TRUE,-0.0273790081832107,-0.0281469993740523,-0.21783177466882,0.16340395646085,0.0992220355524599
"dlm","SH","lower",874,TRUE,-0.0342730940771291,-0.0350063218502824,-0.224218660108234,0.156952669377098,0.101381488432123
"dlm","SH","lower",875,TRUE,-0.0273936295612068,-0.0283174433352832,-0.217649595907419,0.163962470366864,0.0993331000377502
"dlm","SH","lower",876,TRUE,-0.0300968489005949,-0.0307445887610292,-0.220521358549869,0.160748131242234,0.100160720479456
"dlm","SH","lower",877,TRUE,-0.020522431325305,-0.0214156651737123,-0.21114892753016,0.17006696096948,0.0977622656134
"dlm","SH","lower",878,TRUE,-0.0198601435968618,-0.0204447364364289,-0.211325030662337,0.170488466668136,0.0977142837282579
"dlm","SH","lower",879,TRUE,-0.0148677502867086,-0.0154431170145692,-0.206391971859267,0.175645263124086,0.0969395250864693
"dlm","SH","lower",880,TRUE,-0.0139283026141043,-0.0145032594550563,-0.205904570688193,0.176572150883966,0.0968888901323724
"dlm","SH","lower",881,TRUE,-0.0151958283605593,-0.0154294833525939,-0.207648156685887,0.175510592951016,0.0971403616683344
"dlm","SH","lower",882,TRUE,-0.0112775592121887,-0.0116422189731968,-0.202713942837857,0.179924023645837,0.0966233476653617
"dlm","SH","lower",883,TRUE,-0.0110207789631273,-0.0113766401681368,-0.202161659678099,0.180352354540764,0.0966326236396398
"dlm","SH","lower",884,TRUE,-0.0116800715915975,-0.0118168770197179,-0.203489923139146,0.178854514055007,0.0968208721153958
"dlm","SH","lower",885,TRUE,-0.0128827235765686,-0.0131539167581565,-0.205308019212344,0.179521385091528,0.0970700425837416
"dlm","SH","lower",886,TRUE,-0.0129175442720571,-0.0134198142005914,-0.204931748285549,0.179467520209836,0.0971502743278719
"dlm","SH","lower",887,TRUE,-0.00727792889016003,-0.00781710879848277,-0.200142965711797,0.185019573836259,0.0966039410398597
"dlm","SH","lower",888,TRUE,-0.0143545170349817,-0.0149660968660131,-0.207246557711669,0.177998045853003,0.0975375947885146
"dlm","SH","lower",889,TRUE,-0.0110010826390228,-0.0114419012947836,-0.203878868266645,0.181666457784691,0.0971825121285509
"dlm","SH","lower",890,TRUE,-0.0131876298791577,-0.0134848330296686,-0.207300640352154,0.178518302365262,0.0975413520927269
"dlm","SH","lower",891,TRUE,-0.0158732082434405,-0.0159497106663434,-0.209223170898441,0.175521284251029,0.0980284904475319
"dlm","SH","lower",892,TRUE,-0.0238878129539969,-0.0238056648552386,-0.21782564949645,0.16848354467399,0.0997171542578471
"dlm","SH","lower",893,TRUE,-0.0278717114553348,-0.0280936969811001,-0.222202420577701,0.164687664198874,0.100827952411953
"dlm","SH","lower",894,TRUE,-0.0299268818944362,-0.0303587910063042,-0.224305982265593,0.163426889581538,0.101495845130215
"dlm","SH","lower",895,TRUE,-0.0253206235806105,-0.025696223823396,-0.219842931387751,0.167238558315971,0.100305979571831
"dlm","SH","lower",896,TRUE,-0.0309012964252786,-0.0311424951067083,-0.226228270144626,0.161584050664128,0.101910545736583
"dlm","SH","lower",897,TRUE,-0.0322465565719178,-0.032639962499081,-0.227156623564594,0.160081987688895,0.102423384598975
"dlm","SH","lower",898,TRUE,-0.028912808081471,-0.0293386686112715,-0.224010820923573,0.164544762958912,0.101458209409522
"dlm","SH","lower",899,TRUE,-0.0317452000742575,-0.0321834283466345,-0.227461685059403,0.161283260422399,0.102433081146134
"dlm","SH","lower",900,TRUE,-0.0296535068458131,-0.0298311672375491,-0.226166297423281,0.163842443913239,0.101910897939939
"dlm","SH","lower",901,TRUE,-0.0269029241169136,-0.0269708525457628,-0.223487534564871,0.166355794353023,0.101243052828182
"dlm","SH","lower",902,TRUE,-0.0200543954663435,-0.0200327113914333,-0.216669651572636,0.173619459769826,0.0997067427678256
"dlm","SH","lower",903,TRUE,-0.0256539445158865,-0.0256665816650219,-0.222315556304364,0.168186666745352,0.101090267370286
"dlm","SH","lower",904,TRUE,-0.0294174994858499,-0.029223738955308,-0.226668943123983,0.164162748383017,0.10221542550096
"dlm","SH","lower",905,TRUE,-0.0303256926774224,-0.0304990980279777,-0.227659972425463,0.163647107838548,0.102542367602187
"dlm","SH","lower",906,TRUE,-0.0303663073540786,-0.0307016586809919,-0.228030746520823,0.164005708402713,0.102667097540952
"dlm","SH","lower",907,TRUE,-0.0229412700745867,-0.0233136351366497,-0.221569001665336,0.172154208998915,0.100778402630574
"dlm","SH","lower",908,TRUE,-0.0150239458888752,-0.0155520010782027,-0.213492003161479,0.180221436648689,0.0994393466573668
"dlm","SH","lower",909,TRUE,-0.0165498584356104,-0.0168452054076405,-0.215045427794501,0.178566320853269,0.0997487239279578
"dlm","SH","lower",910,TRUE,-0.00732572998409926,-0.00751646326445687,-0.206286288254758,0.187550672053435,0.0988156660520997
"dlm","SH","lower",911,TRUE,-0.00683964953658003,-0.00736958714064558,-0.205467101245255,0.188609440097199,0.0988702579501924
"dlm","SH","lower",912,TRUE,-0.00509942281568824,-0.00550367909722531,-0.204072285587703,0.191237307368345,0.0989043074796697
"dlm","SH","lower",913,TRUE,-0.00630767099780297,-0.00656256863017216,-0.205421703252006,0.189756882312483,0.0990669354367613
"dlm","SH","lower",914,TRUE,-0.00314281560012018,-0.00344032863333521,-0.202751422390423,0.193238855948563,0.0989935327149492
"dlm","SH","lower",915,TRUE,0.00379286541264987,0.00311097064069292,-0.196145871522757,0.200908993461327,0.0991520434216729
"dlm","SH","lower",916,TRUE,0.00669682348798241,0.00623737553573247,-0.193291419783583,0.203724464427337,0.0993724559187369
"dlm","SH","lower",917,TRUE,0.0111156128766878,0.0106028409275868,-0.189399671021941,0.208028280559966,0.0999181945128225
"dlm","SH","lower",918,TRUE,-0.00269087577460588,-0.00306987413413167,-0.202393472634226,0.194044116808323,0.0994404989134843
"dlm","SH","lower",919,TRUE,-0.0067757326546775,-0.00699775327417856,-0.207509990817553,0.19097904796631,0.0997323086558002
"dlm","SH","lower",920,TRUE,-0.00328454106138481,-0.0031919435678781,-0.204081233855978,0.19405097985862,0.0996740615513727
"dlm","SH","lower",921,TRUE,4.79832016642766e-05,0.000349382973747129,-0.201176994443664,0.198025245226541,0.0997691169366879
"dlm","SH","lower",922,TRUE,0.00883118863007474,0.00889543677781164,-0.19233193690155,0.206904989764374,0.100265510400979
"dlm","SH","lower",923,TRUE,0.00188378033435352,0.00186460897881627,-0.19989627141684,0.199374011147224,0.0999712139958654
"dlm","SH","lower",924,TRUE,0.0025094733146126,0.00267675081627045,-0.199200427532266,0.200269752053209,0.100077469092125
"dlm","SH","lower",925,TRUE,-0.0045243940010402,-0.00451813063699368,-0.207009331139524,0.193021024327242,0.100273007037822
"dlm","SH","lower",926,TRUE,-0.00884953871419135,-0.00861677982975144,-0.212222269775829,0.188951697262251,0.100644443687604
"dlm","SH","lower",927,TRUE,-0.00698350995897614,-0.0072047312106101,-0.21047924250374,0.190778512106914,0.100631983460707
"dlm","SH","lower",928,TRUE,-0.0101388422379077,-0.0099250005318202,-0.213834271428156,0.187087491710985,0.101019998336142
"dlm","SH","lower",929,TRUE,-0.01497724475447,-0.0146760611008534,-0.218931918505447,0.183371111831429,0.101725387803244
"dlm","SH","lower",930,TRUE,-0.0203805483641066,-0.0200979115320193,-0.224563265376342,0.177892469874001,0.102716098502015
"dlm","SH","lower",931,TRUE,-0.0255588662007885,-0.0251290319946072,-0.229474274680855,0.173030010692041,0.1039639468103
"dlm","SH","lower",932,TRUE,-0.0150920263533479,-0.0146067570332256,-0.219419822693094,0.183668354084097,0.101974799813123
"dlm","SH","lower",933,TRUE,-0.0144287649916223,-0.0142042690048908,-0.218065310314088,0.184915733133058,0.102006178887613
"dlm","SH","lower",934,TRUE,-0.0195194399435486,-0.0191699830481181,-0.223843778901068,0.179229741323271,0.10294318428046
"dlm","SH","lower",935,TRUE,-0.0168037331689197,-0.0164224223424412,-0.221064262816844,0.181883659031058,0.102557583286631
"dlm","SH","lower",936,TRUE,-0.0109214534921911,-0.0104708804857743,-0.214695805413773,0.187782594968061,0.101852178395599
"dlm","SH","lower",937,TRUE,-0.0135316938854686,-0.0132012461777009,-0.217368545285677,0.1856130989095,0.102232765980958
