"family","target","index","x","y","mean_truth","oracle_lower","oracle_upper","fit_lower","fit_upper","fit_midpoint","fit_width","fit_lower_q025","fit_lower_q975","fit_upper_q025","fit_upper_q975","fit_midpoint_q025","fit_midpoint_q975","fit_width_q025","fit_width_q975","observed"
"fixed_design","ET",447,-0.25604670558799,0.682416029518853,0.11269232561747,-1.40433038669267,0.822042245894693,-1.36915796105275,0.752759266092511,-0.308199347480118,2.12191722714526,-1.68340425881567,-1.09213866203225,0.648934092020022,0.8772614715783,-0.473103228339733,-0.156835355195675,1.81908830613922,2.44985297152056,TRUE
"fixed_design","ET",448,-0.254378648874062,-0.333943738416739,0.11436559935615,-1.40298671897798,0.823869641259205,-1.36793032641744,0.754518149169924,-0.306706088623756,2.12244847558736,-1.68224230891343,-1.09078566655085,0.650649427577368,0.879105211964002,-0.47173758387011,-0.155227016857037,1.81938437373158,2.45058153379878,TRUE
"fixed_design","ET",449,-0.252710592160133,0.568998691484848,0.116037203646909,-1.40164472071122,0.825695367175796,-1.36670355153032,0.756276051338672,-0.305213750095825,2.12297960286899,-1.68118163110255,-1.08930633096768,0.652322835095883,0.880909878435412,-0.470402949689048,-0.153618809105229,1.81985127829113,2.45142089524629,TRUE
"fixed_design","ET",450,-0.251042535446205,0.523148183062618,0.117707138489748,-1.40030439189238,0.827519423644466,-1.3654776363914,0.758032972598757,-0.303722331896324,2.12351060899016,-1.68002254605316,-1.08791342306428,0.65401153698033,0.882669758520225,-0.469161706885072,-0.152163428635839,1.82012825241981,2.45227518496416,TRUE
"fixed_design","ET",451,-0.249374478732277,-0.0126562741726486,0.119375403884666,-1.39896573252145,0.829341810665216,-1.36425258100068,0.759788912950178,-0.302231834025252,2.12404149395086,-1.67905292593782,-1.08632985237757,0.655785581509071,0.884517553271982,-0.467942978231469,-0.150730612770707,1.82057194875581,2.45329512985155,TRUE
"fixed_design","ET",452,-0.247706422018349,-0.69552156770978,0.121041999831664,-1.39762874259845,0.831162528238045,-1.36302838535816,0.761543872392935,-0.300742256482612,2.12457225775109,-1.67838395176426,-1.08495246785547,0.657657285169198,0.886322404109658,-0.466689781431502,-0.149063220054734,1.82105556717273,2.45390224406839,TRUE
"fixed_design","ET",453,-0.24603836530442,0.529886814761624,0.122706926330741,-1.39629342212337,0.832981576362954,-1.36180504946383,0.763297850927028,-0.299253599268401,2.12510290039086,-1.6773432187552,-1.0837180940728,0.659440437536398,0.888209966055444,-0.46547931918765,-0.147471344388985,1.82122360396034,2.4546486291956,TRUE
"fixed_design","ET",454,-0.244370308590492,-0.243686128905415,0.124370183381898,-1.39495977109621,0.834798955039942,-1.3605825733177,0.765050848552457,-0.297765862382621,2.12563342187016,-1.67659131361604,-1.08255824959042,0.661108267098693,0.890046829739504,-0.464206947639921,-0.145870634339735,1.82149506999166,2.45543062861661,TRUE
"fixed_design","ET",455,-0.242702251876564,0.368240736102435,0.126031770985134,-1.39362778951697,0.83661466426901,-1.35936095691976,0.766802865269223,-0.29627904582527,2.12616382218899,-1.6754260064063,-1.080996895097,0.66276723678345,0.891771385855503,-0.462973791091272,-0.14431672718552,1.82163399599337,2.4563530002085,TRUE
"fixed_design","ET",456,-0.241034195162636,0.334438724206763,0.12769168914045,-1.39229747738565,0.838428704050157,-1.35814020027002,0.768553901077324,-0.29479314959635,2.12669410134735,-1.67463879366073,-1.07950360597373,0.664530849862102,0.893509166351073,-0.461754796810928,-0.142865931338225,1.82190698035097,2.45720669994652,TRUE
"fixed_design","ET",457,-0.239366138448707,-0.190068388035676,0.129349937847845,-1.39096883470225,0.840241074383384,-1.35692030336848,0.770303955976761,-0.293308173695861,2.12722425934524,-1.67409905569115,-1.07830210184481,0.666238039726468,0.895299602479072,-0.460368469955453,-0.141379627972794,1.82223415292517,2.45815689741651,TRUE
"fixed_design","ET",458,-0.237698081734779,0.146981241798569,0.13100651710732,-1.38964186146677,0.84205177526869,-1.35570126621514,0.772053029967535,-0.291824118123801,2.12775429618267,-1.67266569112322,-1.07694226902993,0.668066225505775,0.897232591681517,-0.458936536290839,-0.139798814805871,1.8224177706374,2.45883498743599,TRUE
"fixed_design","ET",459,-0.236030025020851,0.673159303570622,0.132661426918874,-1.38831655767922,0.843860806706076,-1.35448308880999,0.773801123049645,-0.290340982880172,2.12828421185963,-1.67168994707832,-1.07543737998105,0.669855628142407,0.898946538024314,-0.457426931532844,-0.138216154946877,1.82271259022838,2.45955350784756,TRUE
"fixed_design","ET",460,-0.234361968306922,0.584758441206892,0.134314667282507,-1.38699292333958,0.845668168695541,-1.35326577115304,0.77554823522309,-0.288858767964973,2.12881400637613,-1.67081923650483,-1.07387570327185,0.671577145139924,0.900711177753041,-0.456185280058693,-0.136487418345411,1.82294142715924,2.46013241233854,TRUE
"fixed_design","ET",461,-0.232693911592994,0.326936463821318,0.13596623819822,-1.38567095844786,0.847473861237086,-1.35204931324428,0.777294366487872,-0.287377473378204,2.12934367973215,-1.67001556107274,-1.07254981437169,0.673306853410706,0.902497482475593,-0.454985929928669,-0.134825108046183,1.82344421841033,2.46076089994679,TRUE
"fixed_design","ET",462,-0.231025854879066,-1.30175363173634,0.137616139666013,-1.38435066300407,0.84927788433071,-1.35083371508372,0.77903951684399,-0.285897099119865,2.12987323192771,-1.66892706784997,-1.07125707712037,0.675114636712941,0.904339453037735,-0.45361210651569,-0.133242694377058,1.8238537551698,2.46178325441338,TRUE
"fixed_design","ET",463,-0.229357798165138,-0.375447568406095,0.139264371685885,-1.38303203700819,0.851080237976413,-1.34961897667136,0.780783686291444,-0.284417645189957,2.1304026629628,-1.66761650485333,-1.06987279499594,0.676840079633147,0.906161357936577,-0.452250838898397,-0.131832235956892,1.82412775981014,2.46302197355369,TRUE
"fixed_design","ET",464,-0.227689741451209,0.42003015383277,0.140910934257836,-1.38171508046023,0.852880922174196,-1.34840509800719,0.782526874830234,-0.282939111588478,2.13093197283743,-1.66651188338338,-1.06863811939714,0.678482863456602,0.907997637709008,-0.450806642461983,-0.130208507860187,1.8243095146991,2.46423829452184,TRUE
"fixed_design","ET",465,-0.226021684737281,0.803705712015364,0.142555827381867,-1.3803997933602,0.854679936924059,-1.34719207909122,0.784269082460361,-0.28146149831543,2.13146116155158,-1.6656661731346,-1.06739207325042,0.680206387513432,0.909722606555551,-0.449493915016395,-0.128643063088674,1.82435841601451,2.46525151349309,TRUE
"fixed_design","ET",466,-0.224353628023353,0.273322919466217,0.144199051057978,-1.37908617570809,0.856477282226001,-1.34597991992345,0.786010309181823,-0.279984805370812,2.13199022910527,-1.6649621688955,-1.0661223497308,0.682013275001677,0.911474253200584,-0.447935538172136,-0.127047885269464,1.82460397785144,2.46638005238513,TRUE
"fixed_design","ET",467,-0.222685571309425,-0.451908139030444,0.145840605286168,-1.37777422750389,0.858272958080022,-1.34476862050387,0.787750554994621,-0.278509032754625,2.13251917549849,-1.66399835742306,-1.06468455216865,0.683847902484426,0.913203783356976,-0.446368477558219,-0.125535683233738,1.82498304279763,2.46725365117077,TRUE
"fixed_design","ET",468,-0.221017514595496,0.310739937817124,0.147480490066437,-1.37646394874762,0.860066964486123,-1.34355818083249,0.789489819898756,-0.277034180466867,2.13304800073125,-1.66301486342353,-1.06329403658625,0.685572416956917,0.914959651954161,-0.444917352147439,-0.124049764513627,1.82518024041477,2.4682121141603,TRUE
"fixed_design","ET",469,-0.219349457881568,0.565283228440216,0.149118705398786,-1.37515533943927,0.861859301444303,-1.34234860090931,0.791228103894226,-0.27556024850754,2.13357670480353,-1.66182533946524,-1.06188566331967,0.68728851588476,0.916759684805978,-0.443580566507895,-0.122593904622805,1.8258158435977,2.46928235027739,TRUE
"fixed_design","ET",470,-0.21768140116764,0.352579095643653,0.150755251283214,-1.37384839957883,0.863649968954563,-1.34113988073432,0.792965406981033,-0.274087236876643,2.13410528771535,-1.66089258284051,-1.06062298993235,0.689014775267146,0.918539891796654,-0.442265780075299,-0.12109597706945,1.82615934836026,2.47032608030784,TRUE
"fixed_design","ET",471,-0.216013344453711,0.239482531445771,0.152390127719722,-1.37254312916632,0.865438967016903,-1.33993202030753,0.794701729159176,-0.272615145574176,2.1346337494667,-1.66000169165363,-1.0594706161404,0.690760190204309,0.920462637617615,-0.440990159587223,-0.119582055655262,1.82646407721508,2.4710986817333,TRUE
"fixed_design","ET",472,-0.214345287739783,0.507862584386662,0.154023334708309,-1.37123952820173,0.867226295631321,-1.33872501962893,0.796437070428655,-0.27114397460014,2.13516209005759,-1.65892909854016,-1.05810211791685,0.692501663047741,0.922301709489363,-0.439674489673754,-0.118058168707939,1.82687103604094,2.4720610156746,TRUE
"fixed_design","ET",473,-0.212677231025855,-0.0142891428282164,0.155654872248976,-1.36993759668506,0.86901195479782,-1.33751887869854,0.79817143078947,-0.269673723954533,2.13569030948801,-1.65802879082396,-1.05691868413241,0.694218370960878,0.92410069113216,-0.438319773407066,-0.116494148788962,1.82711623074045,2.47294962188966,TRUE
"fixed_design","ET",474,-0.211009174311927,0.237097920220294,0.157284740341722,-1.36863733461631,0.870795944516397,-1.33631359751634,0.799904810241621,-0.268204393637357,2.13621840775796,-1.65721682470811,-1.0555447330644,0.695980501529134,0.925853157694739,-0.436987041587166,-0.115001391220384,1.8274446100993,2.47389395518005,TRUE
"fixed_design","ET",475,-0.209341117597998,0.19331236536892,0.158912938986548,-1.36733874199548,0.872578264787054,-1.33510917608233,0.801637208785108,-0.266735983648611,2.13674638486744,-1.65682140054436,-1.05426563584467,0.697738460497109,0.927726104659607,-0.435599310072178,-0.113478972777485,1.82784102435985,2.47425460220304,TRUE
"fixed_design","ET",476,-0.20767306088407,0.0472960019512978,0.160539468183453,-1.36604181882257,0.874358915609791,-1.33390561439652,0.803368626419931,-0.265268493988296,2.13727424081645,-1.65601046449838,-1.05287692283233,0.699479868213721,0.929576060170791,-0.434283844323069,-0.111967121178757,1.82793798762996,2.47467184395787,TRUE
"fixed_design","ET",477,-0.206005004170142,0.0442507853890877,0.162164327932437,-1.36474656509758,0.876137896984607,-1.33270291245891,0.805099063146091,-0.26380192465641,2.137801975605,-1.65504028498634,-1.05157351906305,0.701091477109169,0.931412394009545,-0.432969206485897,-0.110556858984746,1.82828235584303,2.47513338690124,TRUE
"fixed_design","ET",478,-0.204336947456214,-0.338691254204243,0.163787518233501,-1.36345298082052,0.877915208911503,-1.3315010702695,0.806828518963586,-0.262336275652955,2.13832958923308,-1.65408000426063,-1.05019768325163,0.702634777926254,0.933107836532412,-0.431691560175601,-0.108981966321262,1.8287533455869,2.47586088286207,TRUE
"fixed_design","ET",479,-0.202668890742285,-0.0902478253445833,0.165409039086645,-1.36216106599137,0.879690851390478,-1.33030008782828,0.808556993872418,-0.26087154697793,2.1388570817007,-1.65285230902149,-1.04901575283833,0.704278683944305,0.934956942774472,-0.430412675458083,-0.107485007081378,1.82915860124501,2.4764086374388,TRUE
"fixed_design","ET",480,-0.201000834028357,0.253879211454313,0.167028890491868,-1.36087082061014,0.881464824421533,-1.32909996513526,0.810284487872585,-0.259407738631335,2.13938445300784,-1.65163743735385,-1.0474811564551,0.705991398824576,0.936846509351182,-0.429100509665944,-0.105989489839138,1.82948195422674,2.47708262849567,TRUE
"fixed_design","ET",481,-0.199332777314429,0.732443741133365,0.168647072449171,-1.35958224467684,0.883237128004667,-1.32790070219043,0.812011000964089,-0.25794485061317,2.13991170315452,-1.65057089780593,-1.04607059534029,0.707612986987986,0.938739752048397,-0.427848830859449,-0.104561505716999,1.82978624740603,2.47780829804594,TRUE
"fixed_design","ET",482,-0.1976647206005,0.0764743174772595,0.170263584958552,-1.35829533819145,0.88500776213988,-1.3267022989938,0.813736533146929,-0.256482882923436,2.14043883214073,-1.64973161035739,-1.04481839743183,0.709469784787715,0.940552868744446,-0.426486320157485,-0.102961777237886,1.83012690727769,2.47853705916566,TRUE
"fixed_design","ET",483,-0.195996663886572,0.437672827201529,0.171878428020014,-1.35701010115399,0.886776726827173,-1.32550475554537,0.815461084421105,-0.255021835562132,2.14096583996647,-1.64877812781037,-1.04361001749099,0.711250475102047,0.942226954438717,-0.425205751164326,-0.101423868277869,1.83049613931628,2.47924701444697,TRUE
"fixed_design","ET",484,-0.194328607172644,0.184763730557811,0.173491601633555,-1.35572653356444,0.888544022066545,-1.32430807184513,0.817184654786617,-0.253561708529258,2.14149272663175,-1.64781244332937,-1.04220919469703,0.712966890875763,0.944063354955691,-0.423897761730774,-0.10002308787389,1.83084164964989,2.48004498098094,TRUE
"fixed_design","ET",485,-0.192660550458716,0.499889998804448,0.175103105799175,-1.35444463542282,0.890309647857997,-1.32311224789309,0.818907244243465,-0.252102501824814,2.14201949213656,-1.64677874092265,-1.04089880201022,0.714695733908637,0.945836392709221,-0.42245097496608,-0.0985143581578161,1.83115350342413,2.48091399474351,TRUE
"fixed_design","ET",486,-0.190992493744787,0.480666207744882,0.176712940516875,-1.35316440672911,0.892073604201529,-1.32191728368925,0.820628852791649,-0.250644215448801,2.1425461364809,-1.64573947534223,-1.03971791042302,0.716447616699646,0.947569392346182,-0.421086946150688,-0.0970280199886472,1.83144398763877,2.48195613989375,TRUE
"fixed_design","ET",487,-0.189324437030859,-1.37087409401094,0.178321105786654,-1.35188584748333,0.89383589109714,-1.3207231792336,0.822349480431169,-0.249186849401217,2.14307265966477,-1.64494597115794,-1.03817140501065,0.718245178982881,0.949299290081318,-0.419781574627961,-0.095544236485875,1.83184665232464,2.48268440635027,TRUE
"fixed_design","ET",488,-0.187656380316931,0.372817070575051,0.179927601608513,-1.35060895768547,0.89559650854483,-1.31952993452615,0.824069127162026,-0.247730403682064,2.14359906168818,-1.64393359279747,-1.03697877719168,0.719972069701984,0.951012634228212,-0.418462299461191,-0.0940302036031231,1.83233042538565,2.48365695738503,TRUE
"fixed_design","ET",489,-0.185988323603003,0.610015940647333,0.181532427982451,-1.34933373733553,0.8973554565446,-1.3183375495669,0.825787792984218,-0.246274878291341,2.14412534255112,-1.64311985164517,-1.03552773086814,0.721610781971489,0.952785034077171,-0.417292682272066,-0.0925844377994703,1.83254214453833,2.48441381708324,TRUE
"fixed_design","ET",490,-0.184320266889074,0.524040113342996,0.183135584908469,-1.3480601864335,0.899112735096449,-1.31714602435584,0.827505477897747,-0.244820273229048,2.14465150225359,-1.64217916266509,-1.03413068607286,0.723191896161068,0.954584720620295,-0.416011926173546,-0.0910956562185064,1.8329465384099,2.48529258647985,TRUE
"fixed_design","ET",491,-0.182652210175146,0.881965956785708,0.184737072386566,-1.3467883049794,0.900868344200378,-1.31595535889298,0.829222181902612,-0.243366588495186,2.1451775407956,-1.64123908468883,-1.03294393612572,0.724892113228075,0.956178594079007,-0.4147483246119,-0.0894577557415331,1.83312730575766,2.486113961894,TRUE
"fixed_design","ET",492,-0.180984153461218,0.770043421829774,0.186336890416743,-1.34551809297322,0.902622283856386,-1.31476555317832,0.830937904998812,-0.241913824089754,2.14570345817713,-1.64020058922862,-1.03161224720412,0.72659740023103,0.957955968294198,-0.413305390815985,-0.0878987049653172,1.83358933094339,2.48708307323481,TRUE
"fixed_design","ET",493,-0.179316096747289,0.382946145271652,0.187935038998999,-1.34424955041496,0.904374554064474,-1.31357660721185,0.832652647186349,-0.240461980012752,2.1462292543982,-1.63947775198303,-1.03038989376166,0.728321440164291,0.959735127615875,-0.412142464302708,-0.0864851944486712,1.83393310383792,2.48792576424884,TRUE
"fixed_design","ET",494,-0.177648040033361,-2.46031138218263,0.189531518133335,-1.34298267730462,0.906125154824641,-1.31238852099358,0.834366408465222,-0.23901105626418,2.1467549294588,-1.63866020404723,-1.02905578678524,0.72985460170991,0.961530894870859,-0.410830324579901,-0.0849110547597351,1.83431194027136,2.48853926426041,TRUE
"fixed_design","ET",495,-0.175979983319433,0.145413604480905,0.19112632781975,-1.3417174736422,0.907874086136887,-1.31120129452351,0.836079188835431,-0.237561052844038,2.14728048335894,-1.63787073856308,-1.02762274256462,0.731470411436681,0.96329509118958,-0.409619397689081,-0.0834612252857172,1.83488393297312,2.48924856282622,TRUE
"fixed_design","ET",496,-0.174311926605505,0.0480619023745465,0.192719468058244,-1.34045393942771,0.909621348001213,-1.31001492780163,0.837790988296976,-0.236111969752327,2.14780591609861,-1.63725723113778,-1.02633633728891,0.733181127548695,0.96495529536601,-0.408198973709838,-0.0819781843144188,1.83525070778409,2.49013298960897,TRUE
